-16.86567164,-9.527363184,0.054889863,0
-16.76593193,-9.520217059,0.088161165,0.099995388
-16.66648513,-9.509757032,0.121432467,0.099995388
-16.56744133,-9.495994679,0.154703769,0.099995388
-16.46891014,-9.478945235,0.187975071,0.099995388
-16.37100064,-9.45862757,0.221246373,0.099995388
-16.2738212,-9.435064174,0.254517675,0.099995388
-16.17747938,-9.40828113,0.287788978,0.099995388
-16.08208183,-9.378308081,0.32106028,0.099995388
-15.98773412,-9.345178206,0.354331582,0.099995388
-15.89454071,-9.308928174,0.387602884,0.099995388
-15.80260473,-9.26959811,0.420874186,0.099995388
-15.71202796,-9.227231547,0.454145488,0.099995388
-15.62291065,-9.18187538,0.48741679,0.099995388
-15.53535143,-9.133579814,0.520688093,0.099995388
-15.44944724,-9.082398304,0.553959395,0.099995388
-15.36529315,-9.028387503,0.587230697,0.099995388
-15.28298231,-8.971607194,0.620501999,0.099995388
-15.20260583,-8.912120226,0.653773301,0.099995388
-15.12425268,-8.849992444,0.687044603,0.099995388
-15.04800959,-8.785292615,0.720315905,0.099995388
-14.97396094,-8.718092354,0.753587208,0.099995388
-14.90218869,-8.648466044,0.78685851,0.099995388
-14.83277231,-8.576490753,0.820129812,0.099995388
-14.76578861,-8.502246148,0.853401114,0.099995388
-14.70131173,-8.425814409,0.886672416,0.099995388
-14.63941306,-8.347280137,0.919943718,0.099995388
-14.5801611,-8.266730259,0.95321502,0.099995388
-14.52362144,-8.184253934,0.986486323,0.099995388
-14.46985666,-8.099942454,1.019757625,0.099995388
-14.41892627,-8.013889141,1.053028927,0.099995388
-14.37088664,-7.926189245,1.086300229,0.099995388
-14.32579095,-7.83693984,1.119571531,0.099995388
-14.28368911,-7.746239713,1.152842833,0.099995388
-14.24462773,-7.654189259,1.186114135,0.099995388
-14.20865005,-7.560890365,1.219385438,0.099995388
-14.17579587,-7.466446303,1.25265674,0.099995388
-14.14610158,-7.370961611,1.285928042,0.099995388
-14.11960003,-7.274541978,1.319199344,0.099995388
-14.09632057,-7.17729413,1.352470646,0.099995388
-14.07628895,-7.079325706,1.385741948,0.099995388
-14.05788895,-6.981033082,1.385741948,0.1
-14.03948896,-6.882740457,1.385741948,0.1
-14.02108896,-6.784447832,1.385741948,0.1
-14.00268896,-6.686155208,1.385741948,0.1
-13.98428896,-6.587862583,1.385741948,0.1
-13.96588896,-6.489569958,1.385741948,0.1
-13.94748896,-6.391277334,1.385741948,0.1
-13.92908896,-6.292984709,1.385741948,0.1
-13.91068897,-6.194692084,1.385741948,0.1
-13.89228897,-6.09639946,1.385741948,0.1
-13.87388897,-5.998106835,1.385741948,0.1
-13.85548897,-5.899814211,1.385741948,0.1
-13.83708897,-5.801521586,1.385741948,0.1
-13.81868897,-5.703228961,1.385741948,0.1
-13.80028898,-5.604936337,1.385741948,0.1
-13.78188898,-5.506643712,1.385741948,0.1
-13.76348898,-5.408351087,1.385741948,0.1
-13.74508898,-5.310058463,1.385741948,0.1
-13.72668898,-5.211765838,1.385741948,0.1
-13.70828898,-5.113473213,1.385741948,0.1
