4.6268656716418,-8.83084577114428,0.181648830000012,0
4.725502741003222,-8.81441999570221,0.14837752785915226,0.09999538764904703
4.8246316269061245,-8.80128448921283,0.11510622571829253,0.09999538764904714
4.924142605823749,-8.791453791071842,0.0818349235774328,0.09999538764904695
5.023925531299203,-8.784938782657171,0.04856362143657306,0.09999538764904711
5.123869955864084,-8.781746675284605,0.015292319295713314,0.09999538764904684
5.223865253290294,-8.78188100222576,-0.01797898284514643,0.09999538764904742
5.32380074103971,-8.785341614797174,-0.05125028498600617,0.09999538764904693
5.423596314477286,-8.791709915203485,-0.06788593605643597,0.09999855862861044
5.323826651013778,-8.784926534602452,-0.06788593605643597,-0.10000000000000009
5.224056987550271,-8.778143154001416,-0.06788593605643597,-0.10000000000000021
5.1242873240867635,-8.771359773400382,-0.06788593605643597,-0.10000000000000009
5.024517660623256,-8.764576392799347,-0.06788593605643597,-0.10000000000000021
4.9247479971597485,-8.757793012198313,-0.06788593605643597,-0.10000000000000009
4.824978333696241,-8.75100963159728,-0.06788593605643597,-0.10000000000000009
4.725208670232734,-8.744226250996244,-0.06788593605643597,-0.10000000000000021
4.625439006769227,-8.73744287039521,-0.06788593605643597,-0.0999999999999992
4.52566934330572,-8.730659489794176,-0.06788593605643597,-0.10000000000000009
4.425899679842212,-8.72387610919314,-0.06788593605643597,-0.10000000000000021
4.326130016378705,-8.717092728592107,-0.06788593605643597,-0.10000000000000009
4.226360352915197,-8.710309347991073,-0.06788593605643597,-0.10000000000000009
4.126590689451691,-8.703525967390037,-0.06788593605643597,-0.09999999999999933
4.026821025988183,-8.696742586789004,-0.06788593605643597,-0.10000000000000009
3.9270513625246757,-8.689959206187968,-0.06788593605643597,-0.10000000000000021
3.827281699061168,-8.683175825586934,-0.06788593605643597,-0.10000000000000009
3.7275120355976608,-8.6763924449859,-0.06788593605643597,-0.10000000000000009
3.6277423721341537,-8.669609064384865,-0.06788593605643597,-0.09999999999999977
3.5279727086706467,-8.662825683783831,-0.06788593605643597,-0.09999999999999964
3.4282030452071393,-8.656042303182797,-0.06788593605643597,-0.10000000000000009
3.328433381743632,-8.649258922581762,-0.06788593605643597,-0.10000000000000021
3.2286637182801243,-8.642475541980728,-0.06788593605643597,-0.10000000000000009
3.128894054816617,-8.635692161379694,-0.06788593605643597,-0.10000000000000009
