15.47263682,-0.572139303,3.13311828,0
15.37264041,-0.571291876,3.13311828,0.1
15.272644,-0.570444449,3.13311828,0.1
15.17264759,-0.569597022,3.13311828,0.1
15.07265118,-0.568749595,3.13311828,0.1
14.97265477,-0.567902167,3.13311828,0.1
14.87265836,-0.56705474,3.13311828,0.1
14.77266195,-0.566207313,3.13311828,0.1
14.67266554,-0.565359886,3.13311828,0.1
14.57266913,-0.564512459,3.13311828,0.1
14.47267272,-0.563665032,3.13311828,0.1
14.37267631,-0.562817604,3.13311828,0.1
14.2726799,-0.561970177,3.13311828,0.1
14.1726835,-0.56112275,3.13311828,0.1
14.07268709,-0.560275323,3.13311828,0.1
13.97269068,-0.559427896,3.13311828,0.1
13.87269427,-0.558580468,3.13311828,0.1
13.77269786,-0.557733041,3.13311828,0.1
13.67270145,-0.556885614,3.13311828,0.1
13.57270504,-0.556038187,3.13311828,0.1
13.47270863,-0.55519076,3.13311828,0.1
13.37271222,-0.554343332,3.13311828,0.1
13.27271581,-0.553495905,3.13311828,0.1
13.1727194,-0.552648478,3.13311828,0.1
13.07272299,-0.551801051,3.13311828,0.1
12.97272658,-0.550953624,3.13311828,0.1
12.87273017,-0.550106196,3.13311828,0.1
12.77273377,-0.549258769,3.13311828,0.1
12.67273736,-0.548411342,3.13311828,0.1
12.57274095,-0.547563915,3.13311828,0.1
12.47274454,-0.546716488,3.13311828,0.1
12.37274813,-0.54586906,3.13311828,0.1
12.27275172,-0.545021633,3.13311828,0.1
12.17275531,-0.544174206,3.13311828,0.1
12.0727589,-0.543326779,3.13311828,0.1
11.97276249,-0.542479352,3.13311828,0.1
11.87276608,-0.541631924,3.13311828,0.1
11.77276967,-0.540784497,3.13311828,0.1
11.67277326,-0.53993707,3.13311828,0.1
11.57277685,-0.539089643,3.13311828,0.1
11.47278045,-0.538242216,3.13311828,0.1
11.37278404,-0.537394788,3.13311828,0.1
11.27278763,-0.536547361,3.13311828,0.1
11.17279122,-0.535699934,3.13311828,0.1
11.07279481,-0.534852507,3.13311828,0.1
10.9727984,-0.53400508,3.13311828,0.1
10.87280199,-0.533157652,3.13311828,0.1
10.77280558,-0.532310225,3.13311828,0.1
10.67280917,-0.531462798,3.13311828,0.1
10.57281276,-0.530615371,3.13311828,0.1
10.47281635,-0.529767944,3.13311828,0.1
10.37281994,-0.528920516,3.13311828,0.1
10.27282353,-0.528073089,3.13311828,0.1
10.17282712,-0.527225662,3.13311828,0.1
10.07283072,-0.526378235,3.13311828,0.1
9.972834306,-0.525530808,3.13311828,0.1
9.872837897,-0.52468338,3.13311828,0.1
9.772841487,-0.523835953,3.13311828,0.1
9.672845078,-0.522988526,3.13311828,0.1
9.572848669,-0.522141099,3.13311828,0.1
9.47285226,-0.521293672,3.13311828,0.1
9.37285585,-0.520446244,3.13311828,0.1
9.272859441,-0.519598817,3.13311828,0.1
9.172863032,-0.51875139,3.13311828,0.1
9.072866623,-0.517903963,3.13311828,0.1
8.972870213,-0.517056536,3.13311828,0.1
8.872873804,-0.516209108,3.13311828,0.1
8.772877395,-0.515361681,3.13311828,0.1
8.672880985,-0.514514254,3.13311828,0.1
8.572884576,-0.513666827,3.13311828,0.1
8.472888167,-0.5128194,3.13311828,0.1
8.372891758,-0.511971972,3.13311828,0.1
8.272895348,-0.511124545,3.13311828,0.1
8.172898939,-0.510277118,3.13311828,0.1
8.07290253,-0.509429691,3.13311828,0.1
7.972906121,-0.508582264,3.13311828,0.1
7.872909711,-0.507734836,3.13311828,0.1
7.772913302,-0.506887409,3.13311828,0.1
7.672916893,-0.506039982,3.13311828,0.1
7.572920483,-0.505192555,3.13311828,0.1
7.472924074,-0.504345128,3.13311828,0.1
7.372927665,-0.503497701,3.13311828,0.1
7.272931256,-0.502650273,3.13311828,0.1
7.172934846,-0.501802846,3.13311828,0.1
7.072938437,-0.500955419,3.13311828,0.1
6.972942028,-0.500107992,3.13311828,0.1
6.872945619,-0.499260565,3.13311828,0.1
6.772949209,-0.498413137,3.13311828,0.1
6.6729528,-0.49756571,3.13311828,0.1
6.572956391,-0.496718283,3.13311828,0.1
6.472959982,-0.495870856,3.13311828,0.1
6.372963572,-0.495023429,3.13311828,0.1
6.272967163,-0.494176001,3.13311828,0.1
6.172970754,-0.493328574,3.13311828,0.1
6.072974344,-0.492481147,3.13311828,0.1
5.972977935,-0.49163372,3.13311828,0.1
5.872981526,-0.490786293,3.13311828,0.1
5.772985117,-0.489938865,3.13311828,0.1
5.672988707,-0.489091438,3.13311828,0.1
5.572992298,-0.488244011,3.13311828,0.1
5.472995889,-0.487396584,3.13311828,0.1
5.37299948,-0.486549157,3.13311828,0.1
5.27300307,-0.485701729,3.13311828,0.1
5.173006661,-0.484854302,3.13311828,0.1
5.073010252,-0.484006875,3.13311828,0.1
4.973013842,-0.483159448,3.13311828,0.1
4.873017433,-0.482312021,3.13311828,0.1
4.773021024,-0.481464593,3.13311828,0.1
4.673024615,-0.480617166,3.13311828,0.1
4.573028205,-0.479769739,3.13311828,0.1
4.473031796,-0.478922312,3.13311828,0.1
4.373035387,-0.478074885,3.13311828,0.1
4.273038978,-0.477227457,3.13311828,0.1
4.173042568,-0.47638003,3.13311828,0.1
4.073046159,-0.475532603,3.13311828,0.1
3.97304975,-0.474685176,3.13311828,0.1
3.87305334,-0.473837749,3.13311828,0.1
3.773056931,-0.472990321,3.13311828,0.1
3.673060522,-0.472142894,3.13311828,0.1
3.573064113,-0.471295467,3.13311828,0.1
3.473067703,-0.47044804,3.13311828,0.1
3.373071294,-0.469600613,3.13311828,0.1
3.273074885,-0.468753185,3.13311828,0.1
3.173078476,-0.467905758,3.13311828,0.1
3.073082066,-0.467058331,3.13311828,0.1
2.973085657,-0.466210904,3.13311828,0.1
2.873089248,-0.465363477,3.13311828,0.1
2.773092838,-0.464516049,3.13311828,0.1
2.673096429,-0.463668622,3.13311828,0.1
2.57310002,-0.462821195,3.13311828,0.1
2.473103611,-0.461973768,3.13311828,0.1
2.373107201,-0.461126341,3.13311828,0.1
2.273110792,-0.460278913,3.13311828,0.1
2.173114383,-0.459431486,3.13311828,0.1
2.073117974,-0.458584059,3.13311828,0.1
