-5.322068284,-1.253282407,-0.155649834,0
-5.371526026596986,-1.2459425130935857,-0.13901418292957013,-0.04999942345014729
-5.421099024045177,-1.2394263586027174,-0.12237853185914024,-0.04999942345014815
-5.470773557587405,-1.2337357467982424,-0.10574288078871039,-0.04999942345014729
-5.520535880367557,-1.22887225249156,-0.08910722971828051,-0.04999942345014781
-5.570372221234857,-1.2248372215988101,-0.07247157864785064,-0.04999942345014724
-5.620264252485887,-1.2215569411590383,-0.0628988619739725,-0.04999975022054917
-5.670165378419078,-1.218414071355853,-0.0628988619739725,-0.04999999999999981
-5.720066504352269,-1.2152712015526677,-0.0628988619739725,-0.049999999999999795
-5.769967630285461,-1.2121283317494822,-0.0628988619739725,-0.04999999999999981
-5.819868756218653,-1.2089854619462967,-0.0628988619739725,-0.05000000000000069
-5.869769882151844,-1.2058425921431115,-0.0628988619739725,-0.049999999999999795
-5.919671008085035,-1.202699722339926,-0.0628988619739725,-0.04999999999999981
-5.969572134018226,-1.1995568525367406,-0.0628988619739725,-0.04999999999999981
-6.019473259951418,-1.1964139827335554,-0.0628988619739725,-0.050000000000000676
-6.069374385884609,-1.19327111293037,-0.0628988619739725,-0.04999999999999981
-6.119275511817801,-1.1901282431271845,-0.0628988619739725,-0.04999999999999981
-6.169176637750992,-1.1869853733239992,-0.0628988619739725,-0.049999999999999795
-6.219077763684183,-1.1838425035208138,-0.0628988619739725,-0.04999999999999981
-6.268978889617375,-1.1806996337176285,-0.0628988619739725,-0.050000000000000676
-6.318880015550566,-1.177556763914443,-0.0628988619739725,-0.04999999999999981
-6.368781141483757,-1.1744138941112576,-0.0628988619739725,-0.04999999999999981
-6.418682267416949,-1.1712710243080724,-0.0628988619739725,-0.049999999999999795
-6.46858339335014,-1.168128154504887,-0.0628988619739725,-0.04999999999999981
-6.518484519283332,-1.1649852847017015,-0.0628988619739725,-0.05000000000000069
-6.568385645216523,-1.1618424148985163,-0.0628988619739725,-0.049999999999999795
-6.618286771149714,-1.1586995450953308,-0.0628988619739725,-0.04999999999999981
-6.668187897082905,-1.1555566752921456,-0.0628988619739725,-0.049999999999999795
-6.718089023016097,-1.15241380548896,-0.0628988619739725,-0.04999999999999981
-6.767990148949288,-1.1492709356857747,-0.0628988619739725,-0.04999999999999981
-6.817891274882479,-1.1461280658825894,-0.0628988619739725,-0.049999999999999795
-6.867792400815671,-1.142985196079404,-0.0628988619739725,-0.05000000000000069
-6.917693526748862,-1.1398423262762187,-0.0628988619739725,-0.049999999999999795
-6.967594652682054,-1.1366994564730333,-0.0628988619739725,-0.05000000000000069
-7.0174957786152445,-1.1335565866698478,-0.0628988619739725,-0.04999999999999891
-7.067396904548437,-1.1304137168666624,-0.0628988619739725,-0.05000000000000069
-7.117298030481628,-1.1272708470634771,-0.0628988619739725,-0.049999999999999795
-7.167199156414819,-1.124127977260292,-0.0628988619739725,-0.049999999999999795
-7.21710028234801,-1.1209851074571064,-0.0628988619739725,-0.04999999999999981
-7.267001408281201,-1.117842237653921,-0.0628988619739725,-0.04999999999999981
-7.316902534214393,-1.1146993678507358,-0.0628988619739725,-0.050000000000000676
-7.366803660147584,-1.1115564980475503,-0.0628988619739725,-0.04999999999999891
-7.416704786080776,-1.1084136282443648,-0.0628988619739725,-0.05000000000000069
-7.466605912013968,-1.1052707584411796,-0.0628988619739725,-0.050000000000000676
-7.516507037947159,-1.1021278886379942,-0.0628988619739725,-0.04999999999999981
-7.56640816388035,-1.0989850188348087,-0.0628988619739725,-0.04999999999999981
